"","ligand_cl","receptor_cl","lr_id","ligand_exp","receptor_exp","int_exp","id","ligand_symbol","receptor_symbol"
"11068","AM2","Fibroblasts",173,0.197396963123644,0.295238095238095,0.197396963123644,"AM2->Fibroblasts/173","C3","Cr1l"
"11069","AM1","Fibroblasts",173,0.212328767123288,0.295238095238095,0.212328767123288,"AM1->Fibroblasts/173","C3","Cr1l"
"11070","AT2","Fibroblasts",173,0.348279457768509,0.295238095238095,0.295238095238095,"AT2->Fibroblasts/173","C3","Cr1l"
"11071","AT2_Retnla","Fibroblasts",173,0.647668393782383,0.295238095238095,0.295238095238095,"AT2_Retnla->Fibroblasts/173","C3","Cr1l"
"11072","Fibroblasts","Fibroblasts",173,0.866666666666667,0.295238095238095,0.295238095238095,"Fibroblasts->Fibroblasts/173","C3","Cr1l"
"11073","IM2","IM2",174,0.178947368421053,0.331578947368421,0.178947368421053,"IM2->IM2/174","C3","Itgam"
"11075","AM3","IM2",174,0.200772200772201,0.331578947368421,0.200772200772201,"AM3->IM2/174","C3","Itgam"
"11076","AM2","IM2",174,0.197396963123644,0.331578947368421,0.197396963123644,"AM2->IM2/174","C3","Itgam"
"11077","AM1","IM2",174,0.212328767123288,0.331578947368421,0.212328767123288,"AM1->IM2/174","C3","Itgam"
"11078","AT2","IM2",174,0.348279457768509,0.331578947368421,0.331578947368421,"AT2->IM2/174","C3","Itgam"
"11079","AT2_Retnla","IM2",174,0.647668393782383,0.331578947368421,0.331578947368421,"AT2_Retnla->IM2/174","C3","Itgam"
"11080","Fibroblasts","IM2",174,0.866666666666667,0.331578947368421,0.331578947368421,"Fibroblasts->IM2/174","C3","Itgam"
"11081","IM2","IM1",174,0.178947368421053,0.313167259786477,0.178947368421053,"IM2->IM1/174","C3","Itgam"
"11083","AM3","IM1",174,0.200772200772201,0.313167259786477,0.200772200772201,"AM3->IM1/174","C3","Itgam"
"11084","AM2","IM1",174,0.197396963123644,0.313167259786477,0.197396963123644,"AM2->IM1/174","C3","Itgam"
"11085","AM1","IM1",174,0.212328767123288,0.313167259786477,0.212328767123288,"AM1->IM1/174","C3","Itgam"
"11086","AT2","IM1",174,0.348279457768509,0.313167259786477,0.313167259786477,"AT2->IM1/174","C3","Itgam"
"11087","AT2_Retnla","IM1",174,0.647668393782383,0.313167259786477,0.313167259786477,"AT2_Retnla->IM1/174","C3","Itgam"
"11088","Fibroblasts","IM1",174,0.866666666666667,0.313167259786477,0.313167259786477,"Fibroblasts->IM1/174","C3","Itgam"
"11089","IM2","AM3",174,0.178947368421053,0.216216216216216,0.178947368421053,"IM2->AM3/174","C3","Itgam"
"11091","AM3","AM3",174,0.200772200772201,0.216216216216216,0.200772200772201,"AM3->AM3/174","C3","Itgam"
"11092","AM2","AM3",174,0.197396963123644,0.216216216216216,0.197396963123644,"AM2->AM3/174","C3","Itgam"
"11093","AM1","AM3",174,0.212328767123288,0.216216216216216,0.212328767123288,"AM1->AM3/174","C3","Itgam"
"11094","AT2","AM3",174,0.348279457768509,0.216216216216216,0.216216216216216,"AT2->AM3/174","C3","Itgam"
"11095","AT2_Retnla","AM3",174,0.647668393782383,0.216216216216216,0.216216216216216,"AT2_Retnla->AM3/174","C3","Itgam"
"11096","Fibroblasts","AM3",174,0.866666666666667,0.216216216216216,0.216216216216216,"Fibroblasts->AM3/174","C3","Itgam"
"11137","IM2","IM2",175,0.178947368421053,0.3,0.178947368421053,"IM2->IM2/175","C3","Itgb2"
"11139","AM3","IM2",175,0.200772200772201,0.3,0.200772200772201,"AM3->IM2/175","C3","Itgb2"
"11140","AM2","IM2",175,0.197396963123644,0.3,0.197396963123644,"AM2->IM2/175","C3","Itgb2"
"11141","AM1","IM2",175,0.212328767123288,0.3,0.212328767123288,"AM1->IM2/175","C3","Itgb2"
"11142","AT2","IM2",175,0.348279457768509,0.3,0.3,"AT2->IM2/175","C3","Itgb2"
"11143","AT2_Retnla","IM2",175,0.647668393782383,0.3,0.3,"AT2_Retnla->IM2/175","C3","Itgb2"
"11144","Fibroblasts","IM2",175,0.866666666666667,0.3,0.3,"Fibroblasts->IM2/175","C3","Itgb2"
"11145","IM2","IM1",175,0.178947368421053,0.419928825622776,0.178947368421053,"IM2->IM1/175","C3","Itgb2"
"11147","AM3","IM1",175,0.200772200772201,0.419928825622776,0.200772200772201,"AM3->IM1/175","C3","Itgb2"
"11148","AM2","IM1",175,0.197396963123644,0.419928825622776,0.197396963123644,"AM2->IM1/175","C3","Itgb2"
"11149","AM1","IM1",175,0.212328767123288,0.419928825622776,0.212328767123288,"AM1->IM1/175","C3","Itgb2"
"11150","AT2","IM1",175,0.348279457768509,0.419928825622776,0.348279457768509,"AT2->IM1/175","C3","Itgb2"
"11151","AT2_Retnla","IM1",175,0.647668393782383,0.419928825622776,0.419928825622776,"AT2_Retnla->IM1/175","C3","Itgb2"
"11152","Fibroblasts","IM1",175,0.866666666666667,0.419928825622776,0.419928825622776,"Fibroblasts->IM1/175","C3","Itgb2"
"11153","IM2","AM3",175,0.178947368421053,0.903474903474903,0.178947368421053,"IM2->AM3/175","C3","Itgb2"
"11155","AM3","AM3",175,0.200772200772201,0.903474903474903,0.200772200772201,"AM3->AM3/175","C3","Itgb2"
"11156","AM2","AM3",175,0.197396963123644,0.903474903474903,0.197396963123644,"AM2->AM3/175","C3","Itgb2"
"11157","AM1","AM3",175,0.212328767123288,0.903474903474903,0.212328767123288,"AM1->AM3/175","C3","Itgb2"
"11158","AT2","AM3",175,0.348279457768509,0.903474903474903,0.348279457768509,"AT2->AM3/175","C3","Itgb2"
"11159","AT2_Retnla","AM3",175,0.647668393782383,0.903474903474903,0.647668393782383,"AT2_Retnla->AM3/175","C3","Itgb2"
"11160","Fibroblasts","AM3",175,0.866666666666667,0.903474903474903,0.866666666666667,"Fibroblasts->AM3/175","C3","Itgb2"
"11161","IM2","AM2",175,0.178947368421053,0.913232104121475,0.178947368421053,"IM2->AM2/175","C3","Itgb2"
"11163","AM3","AM2",175,0.200772200772201,0.913232104121475,0.200772200772201,"AM3->AM2/175","C3","Itgb2"
"11164","AM2","AM2",175,0.197396963123644,0.913232104121475,0.197396963123644,"AM2->AM2/175","C3","Itgb2"
"11165","AM1","AM2",175,0.212328767123288,0.913232104121475,0.212328767123288,"AM1->AM2/175","C3","Itgb2"
"11166","AT2","AM2",175,0.348279457768509,0.913232104121475,0.348279457768509,"AT2->AM2/175","C3","Itgb2"
"11167","AT2_Retnla","AM2",175,0.647668393782383,0.913232104121475,0.647668393782383,"AT2_Retnla->AM2/175","C3","Itgb2"
"11168","Fibroblasts","AM2",175,0.866666666666667,0.913232104121475,0.866666666666667,"Fibroblasts->AM2/175","C3","Itgb2"
"11169","IM2","AM1",175,0.178947368421053,0.825342465753425,0.178947368421053,"IM2->AM1/175","C3","Itgb2"
"11171","AM3","AM1",175,0.200772200772201,0.825342465753425,0.200772200772201,"AM3->AM1/175","C3","Itgb2"
"11172","AM2","AM1",175,0.197396963123644,0.825342465753425,0.197396963123644,"AM2->AM1/175","C3","Itgb2"
"11173","AM1","AM1",175,0.212328767123288,0.825342465753425,0.212328767123288,"AM1->AM1/175","C3","Itgb2"
"11174","AT2","AM1",175,0.348279457768509,0.825342465753425,0.348279457768509,"AT2->AM1/175","C3","Itgb2"
"11175","AT2_Retnla","AM1",175,0.647668393782383,0.825342465753425,0.647668393782383,"AT2_Retnla->AM1/175","C3","Itgb2"
"11176","Fibroblasts","AM1",175,0.866666666666667,0.825342465753425,0.825342465753425,"Fibroblasts->AM1/175","C3","Itgb2"
"11201","IM2","IM2",176,0.178947368421053,0.405263157894737,0.178947368421053,"IM2->IM2/176","C3","Lrp1"
"11203","AM3","IM2",176,0.200772200772201,0.405263157894737,0.200772200772201,"AM3->IM2/176","C3","Lrp1"
"11204","AM2","IM2",176,0.197396963123644,0.405263157894737,0.197396963123644,"AM2->IM2/176","C3","Lrp1"
"11205","AM1","IM2",176,0.212328767123288,0.405263157894737,0.212328767123288,"AM1->IM2/176","C3","Lrp1"
"11206","AT2","IM2",176,0.348279457768509,0.405263157894737,0.348279457768509,"AT2->IM2/176","C3","Lrp1"
"11207","AT2_Retnla","IM2",176,0.647668393782383,0.405263157894737,0.405263157894737,"AT2_Retnla->IM2/176","C3","Lrp1"
"11208","Fibroblasts","IM2",176,0.866666666666667,0.405263157894737,0.405263157894737,"Fibroblasts->IM2/176","C3","Lrp1"
"11209","IM2","IM1",176,0.178947368421053,0.451957295373665,0.178947368421053,"IM2->IM1/176","C3","Lrp1"
"11211","AM3","IM1",176,0.200772200772201,0.451957295373665,0.200772200772201,"AM3->IM1/176","C3","Lrp1"
"11212","AM2","IM1",176,0.197396963123644,0.451957295373665,0.197396963123644,"AM2->IM1/176","C3","Lrp1"
"11213","AM1","IM1",176,0.212328767123288,0.451957295373665,0.212328767123288,"AM1->IM1/176","C3","Lrp1"
"11214","AT2","IM1",176,0.348279457768509,0.451957295373665,0.348279457768509,"AT2->IM1/176","C3","Lrp1"
"11215","AT2_Retnla","IM1",176,0.647668393782383,0.451957295373665,0.451957295373665,"AT2_Retnla->IM1/176","C3","Lrp1"
"11216","Fibroblasts","IM1",176,0.866666666666667,0.451957295373665,0.451957295373665,"Fibroblasts->IM1/176","C3","Lrp1"
"11217","IM2","AM3",176,0.178947368421053,0.783783783783784,0.178947368421053,"IM2->AM3/176","C3","Lrp1"
"11219","AM3","AM3",176,0.200772200772201,0.783783783783784,0.200772200772201,"AM3->AM3/176","C3","Lrp1"
"11220","AM2","AM3",176,0.197396963123644,0.783783783783784,0.197396963123644,"AM2->AM3/176","C3","Lrp1"
"11221","AM1","AM3",176,0.212328767123288,0.783783783783784,0.212328767123288,"AM1->AM3/176","C3","Lrp1"
"11222","AT2","AM3",176,0.348279457768509,0.783783783783784,0.348279457768509,"AT2->AM3/176","C3","Lrp1"
"11223","AT2_Retnla","AM3",176,0.647668393782383,0.783783783783784,0.647668393782383,"AT2_Retnla->AM3/176","C3","Lrp1"
"11224","Fibroblasts","AM3",176,0.866666666666667,0.783783783783784,0.783783783783784,"Fibroblasts->AM3/176","C3","Lrp1"
"11225","IM2","AM2",176,0.178947368421053,0.832971800433839,0.178947368421053,"IM2->AM2/176","C3","Lrp1"
"11227","AM3","AM2",176,0.200772200772201,0.832971800433839,0.200772200772201,"AM3->AM2/176","C3","Lrp1"
"11228","AM2","AM2",176,0.197396963123644,0.832971800433839,0.197396963123644,"AM2->AM2/176","C3","Lrp1"
"11229","AM1","AM2",176,0.212328767123288,0.832971800433839,0.212328767123288,"AM1->AM2/176","C3","Lrp1"
"11230","AT2","AM2",176,0.348279457768509,0.832971800433839,0.348279457768509,"AT2->AM2/176","C3","Lrp1"
"11231","AT2_Retnla","AM2",176,0.647668393782383,0.832971800433839,0.647668393782383,"AT2_Retnla->AM2/176","C3","Lrp1"
"11232","Fibroblasts","AM2",176,0.866666666666667,0.832971800433839,0.832971800433839,"Fibroblasts->AM2/176","C3","Lrp1"
"11233","IM2","AM1",176,0.178947368421053,0.808219178082192,0.178947368421053,"IM2->AM1/176","C3","Lrp1"
"11235","AM3","AM1",176,0.200772200772201,0.808219178082192,0.200772200772201,"AM3->AM1/176","C3","Lrp1"
"11236","AM2","AM1",176,0.197396963123644,0.808219178082192,0.197396963123644,"AM2->AM1/176","C3","Lrp1"
"11237","AM1","AM1",176,0.212328767123288,0.808219178082192,0.212328767123288,"AM1->AM1/176","C3","Lrp1"
"11238","AT2","AM1",176,0.348279457768509,0.808219178082192,0.348279457768509,"AT2->AM1/176","C3","Lrp1"
"11239","AT2_Retnla","AM1",176,0.647668393782383,0.808219178082192,0.647668393782383,"AT2_Retnla->AM1/176","C3","Lrp1"
"11240","Fibroblasts","AM1",176,0.866666666666667,0.808219178082192,0.808219178082192,"Fibroblasts->AM1/176","C3","Lrp1"
"11257","IM2","Fibroblasts",176,0.178947368421053,0.80952380952381,0.178947368421053,"IM2->Fibroblasts/176","C3","Lrp1"
"11259","AM3","Fibroblasts",176,0.200772200772201,0.80952380952381,0.200772200772201,"AM3->Fibroblasts/176","C3","Lrp1"
"11260","AM2","Fibroblasts",176,0.197396963123644,0.80952380952381,0.197396963123644,"AM2->Fibroblasts/176","C3","Lrp1"
"11261","AM1","Fibroblasts",176,0.212328767123288,0.80952380952381,0.212328767123288,"AM1->Fibroblasts/176","C3","Lrp1"
"11262","AT2","Fibroblasts",176,0.348279457768509,0.80952380952381,0.348279457768509,"AT2->Fibroblasts/176","C3","Lrp1"
"11263","AT2_Retnla","Fibroblasts",176,0.647668393782383,0.80952380952381,0.647668393782383,"AT2_Retnla->Fibroblasts/176","C3","Lrp1"
"11264","Fibroblasts","Fibroblasts",176,0.866666666666667,0.80952380952381,0.80952380952381,"Fibroblasts->Fibroblasts/176","C3","Lrp1"
"11462","AT2","IM2",180,0.963156065345846,0.657894736842105,0.657894736842105,"AT2->IM2/180","Hc","C5ar1"
"11463","AT2_Retnla","IM2",180,0.989637305699482,0.657894736842105,0.657894736842105,"AT2_Retnla->IM2/180","Hc","C5ar1"
"11470","AT2","IM1",180,0.963156065345846,0.398576512455516,0.398576512455516,"AT2->IM1/180","Hc","C5ar1"
"11471","AT2_Retnla","IM1",180,0.989637305699482,0.398576512455516,0.398576512455516,"AT2_Retnla->IM1/180","Hc","C5ar1"
"11478","AT2","AM3",180,0.963156065345846,0.138996138996139,0.138996138996139,"AT2->AM3/180","Hc","C5ar1"
"11479","AT2_Retnla","AM3",180,0.989637305699482,0.138996138996139,0.138996138996139,"AT2_Retnla->AM3/180","Hc","C5ar1"
"11486","AT2","AM2",180,0.963156065345846,0.373101952277657,0.373101952277657,"AT2->AM2/180","Hc","C5ar1"
"11487","AT2_Retnla","AM2",180,0.989637305699482,0.373101952277657,0.373101952277657,"AT2_Retnla->AM2/180","Hc","C5ar1"
"11494","AT2","AM1",180,0.963156065345846,0.61986301369863,0.61986301369863,"AT2->AM1/180","Hc","C5ar1"
"11495","AT2_Retnla","AM1",180,0.989637305699482,0.61986301369863,0.61986301369863,"AT2_Retnla->AM1/180","Hc","C5ar1"
"11526","AT2","IM2",181,0.963156065345846,0.121052631578947,0.121052631578947,"AT2->IM2/181","Hc","C5ar2"
"11527","AT2_Retnla","IM2",181,0.989637305699482,0.121052631578947,0.121052631578947,"AT2_Retnla->IM2/181","Hc","C5ar2"
"11550","AT2","AM2",181,0.963156065345846,0.121475054229935,0.121475054229935,"AT2->AM2/181","Hc","C5ar2"
"11551","AT2_Retnla","AM2",181,0.989637305699482,0.121475054229935,0.121475054229935,"AT2_Retnla->AM2/181","Hc","C5ar2"
"11558","AT2","AM1",181,0.963156065345846,0.139269406392694,0.139269406392694,"AT2->AM1/181","Hc","C5ar2"
"11559","AT2_Retnla","AM1",181,0.989637305699482,0.139269406392694,0.139269406392694,"AT2_Retnla->AM1/181","Hc","C5ar2"
"12137","IM2","AT2",190,0.810526315789474,0.105665623913799,0.105665623913799,"IM2->AT2/190","Calr","Itga3"
"12138","IM1","AT2",190,0.740213523131673,0.105665623913799,0.105665623913799,"IM1->AT2/190","Calr","Itga3"
"12139","AM3","AT2",190,0.922779922779923,0.105665623913799,0.105665623913799,"AM3->AT2/190","Calr","Itga3"
"12140","AM2","AT2",190,0.958785249457701,0.105665623913799,0.105665623913799,"AM2->AT2/190","Calr","Itga3"
"12141","AM1","AT2",190,0.89041095890411,0.105665623913799,0.105665623913799,"AM1->AT2/190","Calr","Itga3"
"12142","AT2","AT2",190,0.537365311087939,0.105665623913799,0.105665623913799,"AT2->AT2/190","Calr","Itga3"
"12143","AT2_Retnla","AT2",190,0.55440414507772,0.105665623913799,0.105665623913799,"AT2_Retnla->AT2/190","Calr","Itga3"
"12144","Fibroblasts","AT2",190,0.866666666666667,0.105665623913799,0.105665623913799,"Fibroblasts->AT2/190","Calr","Itga3"
"12145","IM2","AT2_Retnla",190,0.810526315789474,0.145077720207254,0.145077720207254,"IM2->AT2_Retnla/190","Calr","Itga3"
"12146","IM1","AT2_Retnla",190,0.740213523131673,0.145077720207254,0.145077720207254,"IM1->AT2_Retnla/190","Calr","Itga3"
"12147","AM3","AT2_Retnla",190,0.922779922779923,0.145077720207254,0.145077720207254,"AM3->AT2_Retnla/190","Calr","Itga3"
"12148","AM2","AT2_Retnla",190,0.958785249457701,0.145077720207254,0.145077720207254,"AM2->AT2_Retnla/190","Calr","Itga3"
"12149","AM1","AT2_Retnla",190,0.89041095890411,0.145077720207254,0.145077720207254,"AM1->AT2_Retnla/190","Calr","Itga3"
"12150","AT2","AT2_Retnla",190,0.537365311087939,0.145077720207254,0.145077720207254,"AT2->AT2_Retnla/190","Calr","Itga3"
"12151","AT2_Retnla","AT2_Retnla",190,0.55440414507772,0.145077720207254,0.145077720207254,"AT2_Retnla->AT2_Retnla/190","Calr","Itga3"
"12152","Fibroblasts","AT2_Retnla",190,0.866666666666667,0.145077720207254,0.145077720207254,"Fibroblasts->AT2_Retnla/190","Calr","Itga3"
"12169","IM2","IM1",191,0.810526315789474,0.199288256227758,0.199288256227758,"IM2->IM1/191","Calr","Itgav"
"12170","IM1","IM1",191,0.740213523131673,0.199288256227758,0.199288256227758,"IM1->IM1/191","Calr","Itgav"
"12171","AM3","IM1",191,0.922779922779923,0.199288256227758,0.199288256227758,"AM3->IM1/191","Calr","Itgav"
"12172","AM2","IM1",191,0.958785249457701,0.199288256227758,0.199288256227758,"AM2->IM1/191","Calr","Itgav"
"12173","AM1","IM1",191,0.89041095890411,0.199288256227758,0.199288256227758,"AM1->IM1/191","Calr","Itgav"
"12174","AT2","IM1",191,0.537365311087939,0.199288256227758,0.199288256227758,"AT2->IM1/191","Calr","Itgav"
"12175","AT2_Retnla","IM1",191,0.55440414507772,0.199288256227758,0.199288256227758,"AT2_Retnla->IM1/191","Calr","Itgav"
"12176","Fibroblasts","IM1",191,0.866666666666667,0.199288256227758,0.199288256227758,"Fibroblasts->IM1/191","Calr","Itgav"
"12177","IM2","AM3",191,0.810526315789474,0.208494208494208,0.208494208494208,"IM2->AM3/191","Calr","Itgav"
"12178","IM1","AM3",191,0.740213523131673,0.208494208494208,0.208494208494208,"IM1->AM3/191","Calr","Itgav"
"12179","AM3","AM3",191,0.922779922779923,0.208494208494208,0.208494208494208,"AM3->AM3/191","Calr","Itgav"
"12180","AM2","AM3",191,0.958785249457701,0.208494208494208,0.208494208494208,"AM2->AM3/191","Calr","Itgav"
"12181","AM1","AM3",191,0.89041095890411,0.208494208494208,0.208494208494208,"AM1->AM3/191","Calr","Itgav"
"12182","AT2","AM3",191,0.537365311087939,0.208494208494208,0.208494208494208,"AT2->AM3/191","Calr","Itgav"
"12183","AT2_Retnla","AM3",191,0.55440414507772,0.208494208494208,0.208494208494208,"AT2_Retnla->AM3/191","Calr","Itgav"
"12184","Fibroblasts","AM3",191,0.866666666666667,0.208494208494208,0.208494208494208,"Fibroblasts->AM3/191","Calr","Itgav"
"12185","IM2","AM2",191,0.810526315789474,0.112798264642082,0.112798264642082,"IM2->AM2/191","Calr","Itgav"
"12186","IM1","AM2",191,0.740213523131673,0.112798264642082,0.112798264642082,"IM1->AM2/191","Calr","Itgav"
"12187","AM3","AM2",191,0.922779922779923,0.112798264642082,0.112798264642082,"AM3->AM2/191","Calr","Itgav"
"12188","AM2","AM2",191,0.958785249457701,0.112798264642082,0.112798264642082,"AM2->AM2/191","Calr","Itgav"
"12189","AM1","AM2",191,0.89041095890411,0.112798264642082,0.112798264642082,"AM1->AM2/191","Calr","Itgav"
"12190","AT2","AM2",191,0.537365311087939,0.112798264642082,0.112798264642082,"AT2->AM2/191","Calr","Itgav"
"12191","AT2_Retnla","AM2",191,0.55440414507772,0.112798264642082,0.112798264642082,"AT2_Retnla->AM2/191","Calr","Itgav"
"12192","Fibroblasts","AM2",191,0.866666666666667,0.112798264642082,0.112798264642082,"Fibroblasts->AM2/191","Calr","Itgav"
"12193","IM2","AM1",191,0.810526315789474,0.101598173515982,0.101598173515982,"IM2->AM1/191","Calr","Itgav"
"12194","IM1","AM1",191,0.740213523131673,0.101598173515982,0.101598173515982,"IM1->AM1/191","Calr","Itgav"
"12195","AM3","AM1",191,0.922779922779923,0.101598173515982,0.101598173515982,"AM3->AM1/191","Calr","Itgav"
"12196","AM2","AM1",191,0.958785249457701,0.101598173515982,0.101598173515982,"AM2->AM1/191","Calr","Itgav"
"12197","AM1","AM1",191,0.89041095890411,0.101598173515982,0.101598173515982,"AM1->AM1/191","Calr","Itgav"
"12198","AT2","AM1",191,0.537365311087939,0.101598173515982,0.101598173515982,"AT2->AM1/191","Calr","Itgav"
"12199","AT2_Retnla","AM1",191,0.55440414507772,0.101598173515982,0.101598173515982,"AT2_Retnla->AM1/191","Calr","Itgav"
"12200","Fibroblasts","AM1",191,0.866666666666667,0.101598173515982,0.101598173515982,"Fibroblasts->AM1/191","Calr","Itgav"
"12201","IM2","AT2",191,0.810526315789474,0.142509558567953,0.142509558567953,"IM2->AT2/191","Calr","Itgav"
"12202","IM1","AT2",191,0.740213523131673,0.142509558567953,0.142509558567953,"IM1->AT2/191","Calr","Itgav"
"12203","AM3","AT2",191,0.922779922779923,0.142509558567953,0.142509558567953,"AM3->AT2/191","Calr","Itgav"
"12204","AM2","AT2",191,0.958785249457701,0.142509558567953,0.142509558567953,"AM2->AT2/191","Calr","Itgav"
"12205","AM1","AT2",191,0.89041095890411,0.142509558567953,0.142509558567953,"AM1->AT2/191","Calr","Itgav"
"12206","AT2","AT2",191,0.537365311087939,0.142509558567953,0.142509558567953,"AT2->AT2/191","Calr","Itgav"
"12207","AT2_Retnla","AT2",191,0.55440414507772,0.142509558567953,0.142509558567953,"AT2_Retnla->AT2/191","Calr","Itgav"
"12208","Fibroblasts","AT2",191,0.866666666666667,0.142509558567953,0.142509558567953,"Fibroblasts->AT2/191","Calr","Itgav"
"12209","IM2","AT2_Retnla",191,0.810526315789474,0.170984455958549,0.170984455958549,"IM2->AT2_Retnla/191","Calr","Itgav"
"12210","IM1","AT2_Retnla",191,0.740213523131673,0.170984455958549,0.170984455958549,"IM1->AT2_Retnla/191","Calr","Itgav"
"12211","AM3","AT2_Retnla",191,0.922779922779923,0.170984455958549,0.170984455958549,"AM3->AT2_Retnla/191","Calr","Itgav"
"12212","AM2","AT2_Retnla",191,0.958785249457701,0.170984455958549,0.170984455958549,"AM2->AT2_Retnla/191","Calr","Itgav"
"12213","AM1","AT2_Retnla",191,0.89041095890411,0.170984455958549,0.170984455958549,"AM1->AT2_Retnla/191","Calr","Itgav"
"12214","AT2","AT2_Retnla",191,0.537365311087939,0.170984455958549,0.170984455958549,"AT2->AT2_Retnla/191","Calr","Itgav"
"12215","AT2_Retnla","AT2_Retnla",191,0.55440414507772,0.170984455958549,0.170984455958549,"AT2_Retnla->AT2_Retnla/191","Calr","Itgav"
"12216","Fibroblasts","AT2_Retnla",191,0.866666666666667,0.170984455958549,0.170984455958549,"Fibroblasts->AT2_Retnla/191","Calr","Itgav"
"12217","IM2","Fibroblasts",191,0.810526315789474,0.180952380952381,0.180952380952381,"IM2->Fibroblasts/191","Calr","Itgav"
